2017-09-22,2017-10-04,2017-10-16,2017-10-28,2017-11-09,2017-11-21,2017-12-03,2017-12-15,2017-12-27,2018-01-08,2018-01-20,2018-02-01,2018-02-13,2018-02-25,2018-03-09,2018-03-21,2018-04-02,2018-04-14,2018-04-26,2018-05-08,2018-05-20,2018-06-01,2018-06-13,2018-06-25,2018-07-07,2018-07-19,2018-07-31,2018-08-12,2018-08-24,2018-09-05,2018-09-17,class
0.03967685550827224,0.043096783394127806,0.03708779221222888,0.04101306178289396,0.04249449054065474,0.04120930051173214,0.03983374114396828,0.051843927114207336,0.046525628495242416,0.046302883468238784,0.04074866261957718,0.04591468356125697,0.04550436114312499,0.04737042017172494,0.04759755133285763,0.04737273729967578,0.0492795908643272,0.045164104862543866,0.05691505039942462,0.04438510549501025,0.053491288191662635,0.047943154062080384,0.04940116068579182,0.04676915559161236,0.04350878792815325,0.05024407986465571,0.04731936195624181,0.03902140239348925,0.04037035142730544,0.04387099661360948,0.04269290273684537,0
0.06143954562588808,0.05541176064181268,0.05527960546347469,0.057593788233547834,0.05922956564447724,0.04930050059088148,0.06072503371166316,0.07515835731032702,0.06366466254859324,0.07088061027140616,0.05637880249202827,0.057353016762063565,0.06264390073345631,0.06968206442066116,0.06530859971354096,0.06429396142507976,0.05865898982966847,0.061629239177681136,0.06643500960736351,0.07990266727836574,0.0669336784718205,0.07411717801532454,0.06904593914805886,0.06423680994385093,0.07013817806956464,0.07032074240025643,0.06758752126728106,0.0644465717893371,0.05315107237477835,0.06761192288869552,0.058924677579600855,0
0.0472366388480186,0.056393627659074394,0.061069156834249225,0.0544545465070649,0.05092493358367925,0.0438941227247523,0.03691810012713243,0.060933765848237405,0.06661875213511648,0.06527285833104288,0.059017511415267704,0.053833692809945655,0.05951699385956717,0.06209501429112818,0.06440287582944897,0.05930437605713429,0.06831236650553747,0.053208796372119734,0.06450434705019382,0.06526378392161897,0.06042528575993928,0.06564560919369165,0.0627267517222429,0.0615225093859822,0.06048166359874655,0.059785762501715536,0.06585160273880863,0.05713744327218491,0.054109412900765166,0.0512304415720278,0.04930351720612078,0
0.04220142339662311,0.04472107510892409,0.04128068854385912,0.037061560219053054,0.038809157736013705,0.04309268882202246,0.04158317696055371,0.05578782385133026,0.0626971589714431,0.05393276776182545,0.044198704297279075,0.04305869400186031,0.053269055218492824,0.04922037704102588,0.053266015221314585,0.04737963535238729,0.05600135815828413,0.0572875872831062,0.051349720714550295,0.05333515936168708,0.05525608208737156,0.048421189832149186,0.051671199337877165,0.050884211955624384,0.05042875648335886,0.05108838645890923,0.04815292159064277,0.04457930354369082,0.046379144455869145,0.04590280530152022,0.04234433855108452,0
0.03316653448612612,0.040572988730199065,0.03976827157115597,0.042537970414440386,0.03818025060850923,0.03731288799517806,0.03687994341550667,0.05228387811895518,0.05188469418120722,0.028056815426551043,0.047326089504793424,0.04240070507843921,0.046396727563604974,0.0513124718365181,0.048402990190583646,0.046998229318447465,0.052038974623369184,0.047600822130745436,0.04793165173703203,0.049824257925613256,0.05042768253437809,0.037977216106015316,0.047124394864067984,0.044358717092369736,0.04386109339580245,0.04917493231305589,0.04278399466121234,0.038999282542670245,0.04142584215922028,0.037972105430033765,0.038727594818583004,0
0.025114580291710577,0.02022312715742289,0.01761235514695412,0.01749204654460543,0.01907427985191343,0.014318798867790243,0.018053068833786646,0.03291694197702077,0.03559163234425367,0.03119373962876747,0.02397158318542959,0.022943436044809373,0.030168010761413285,0.033419776075957294,0.029478621478610474,0.030080130380110266,0.03678387051926522,0.029758459792742782,0.03309637491994328,0.03749108563504517,0.033122416867778254,0.02988309771545095,0.027737697475324456,0.03345967243924829,0.027033606533964607,0.037971400249617336,0.03020205805488845,0.02732737458798016,0.02452238397049043,0.021879973490406143,0.026971720715545232,0
0.03302768579002097,0.031014420875410165,0.03320926727427469,0.032101460406864256,0.0340239800824764,0.03274907755918396,0.03244302971113354,0.0482141943952965,0.04308181448770942,0.04515630135922822,0.03636451468330656,0.03981853512006881,0.04746455221622801,0.04792231666138043,0.04936983436081069,0.041302750382660534,0.03779974542408222,0.040501987012288056,0.045049616400494506,0.039444963822929044,0.04384426682792447,0.0410648721195692,0.0458280681533071,0.04300949331510084,0.042631348999070715,0.04429243967214356,0.0403733781719046,0.04150074702117602,0.044224322161815884,0.03816479306568031,0.04034149334463459,0
0.03840734628914044,0.034740782993933544,0.035033822054421106,0.03508113867130852,0.030790458290865044,0.0323103585193024,0.03548901743538934,0.044274892697840094,0.0436756084214772,0.04169149523253387,0.033146751013463115,0.03805758078670547,0.045558470811116636,0.03903098456169341,0.03893896321979788,0.042480337973967615,0.04547072454213041,0.040642511959540974,0.044467053035055513,0.040196102312436505,0.041080414833568946,0.0435961521320337,0.04679512787170219,0.04706690684842621,0.040928163848749824,0.04383481465108585,0.043882278211996105,0.036861269854988235,0.038339007810116156,0.03320211730839955,0.03863552568016281,0
0.041787988570392835,0.038344940039109786,0.046246145237088684,0.035473238166344914,0.04287637313051555,0.03810284868479896,0.0433076168475035,0.05919699379487621,0.05537052067135369,0.04665524569873428,0.052263943286841294,0.05011457183291155,0.049359042524446145,0.06160843074594387,0.04766211494710696,0.04385258186506572,0.05428541653704226,0.043848237020022704,0.05814748355935086,0.05346715682907508,0.06189152115984669,0.05422939953291808,0.050115371864066866,0.05396695513953316,0.04070234583404551,0.05462763954894671,0.04506407617466641,0.04073716075122917,0.04164947890681621,0.040637930565544954,0.04620732581841555,0
0.03534771995033001,0.045918510604787514,0.04164659617634235,0.040380520705904255,0.04318262432951177,0.04204128092252307,0.04219844190214454,0.05500202081602794,0.05534549664438327,0.057826396351370435,0.04378345131439316,0.05071745763389323,0.049476820600510216,0.05270815955239682,0.053705737356447694,0.05282766063700448,0.05727696006135434,0.04291017494162806,0.057365863157153515,0.04838187397495393,0.04760818552361676,0.049687833352568066,0.0507090536677798,0.053667980880036985,0.049881455473438564,0.04576283162285183,0.05162112308897645,0.04359603920575564,0.04632441839105541,0.04988064043026431,0.04442334994006603,0
0.02102392126894263,0.024966238748072005,0.021118700323752935,0.022752488534231532,0.01891625389826745,0.016748516676548666,0.019213022876242374,0.029243304248405915,0.0291490192889394,0.023271832527460214,0.021290435148196975,0.02514209828303769,0.024233632990085557,0.02482964371721574,0.022056411845294135,0.023683068626554175,0.02725641705146271,0.02243126172500022,0.02730652067959192,0.025735046135371243,0.027783362412504845,0.022722866442369215,0.025609991513367833,0.025348735850997287,0.025368388171073238,0.03308075722906188,0.025450015603627096,0.021202788211666972,0.025878245543157492,0.020422891315508812,0.024580324203425742,0
0.051235257843557654,0.05170009695451765,0.04827093486133543,0.04156565478216425,0.04473951069314366,0.03076165729811944,0.03637958030384534,0.06581743359294515,0.0599842022320641,0.05583709559754701,0.040943590986203295,0.04859469511744776,0.059085218274447335,0.06212206060437175,0.05418487712042513,0.06387500983149234,0.06621356047732219,0.055007985708928564,0.0662595425331372,0.07042281078540062,0.06325747317900846,0.05931986733532304,0.06543336247191908,0.07495418523440087,0.062200416773000866,0.06928099927617598,0.06599183522469379,0.06645021227592668,0.05897137197312217,0.05472520340600992,0.05935846293677569,0
0.03849620499367515,0.04119516396160846,0.04114086444783061,0.049101768661674414,0.04582934042095764,0.039962511728566935,0.043028386827553174,0.06596157669081851,0.060986671581442345,0.061146034212445556,0.048982693307171137,0.05157445633741206,0.06045710521608267,0.0615461475058226,0.056735432969952836,0.054642658797761756,0.058039905825073415,0.05651275422082266,0.0612028001452768,0.05362121762606865,0.049440020051585806,0.05296437346623766,0.06187672819646275,0.05611229833436662,0.06123015765550371,0.05935755787946963,0.0567359006411458,0.049347517410099226,0.048860049914880556,0.05150831503438382,0.054834738772659465,0
0.02845606716821549,0.032847565165917095,0.0386388560553132,0.03160342449643154,0.028103176699708823,0.029582185556142643,0.035075855044577796,0.04040798020672575,0.046182241841127104,0.041525505011925985,0.036075535589784664,0.037720295473521556,0.03752618566171294,0.04258487627829021,0.044643646666816514,0.04536313692189076,0.047580140040651565,0.03907608095546877,0.050251917842437197,0.04066127487239809,0.04035329127863372,0.04322334190767521,0.03672668961845756,0.042585172433386054,0.04056744277821022,0.04430329047866286,0.040322853051165515,0.03691962779982409,0.03148612195730449,0.033850656601694555,0.03429201705840749,0
0.053787531088972995,0.047453792930990196,0.057521654339207855,0.05253405500501641,0.05055672823603502,0.05493554101353865,0.05077838100490311,0.06806087414849128,0.06844798214669984,0.03484771108833315,0.05850408394454198,0.05282569463735149,0.059430365041007405,0.06551820731170145,0.06258550078369432,0.06835203392370341,0.07717715391326146,0.06454278800301087,0.0638789942658799,0.06622426402701787,0.060772808360242715,0.062739465487393,0.06519019839130612,0.07244850454832194,0.06073998368534225,0.07130989235753123,0.05893332030180668,0.053467380101738016,0.060648954034309525,0.05266469094686695,0.0663210016708197,0
0.03910007141732471,0.0420763416229378,0.04511672293601317,0.047910315891282466,0.03592028984065396,0.03932539855107775,0.03983246092806443,0.05420029961244739,0.051233158282526337,0.05320937654169317,0.04361553657828091,0.04917509259767089,0.05167029282760917,0.04946221039415826,0.04411750915775188,0.0490667661957271,0.047731339275080824,0.04185556467311763,0.050230576443277344,0.053063566740214646,0.05162468492850104,0.04808415396720119,0.05191175503578826,0.04744811936260318,0.044624874444472926,0.048929677451915614,0.05064009765165166,0.05249368134512427,0.04970038822670735,0.043778616741985084,0.04565815905171994,0
0.0384841567411431,0.04084387666407172,0.04267610977830096,0.04284355428920582,0.03952776788407067,0.036888362636617655,0.03782318823133474,0.04781859647422402,0.05087093714606935,0.04493147001061519,0.040731970843300276,0.04321623534058684,0.04638094808943105,0.046104065012360584,0.040998821103744205,0.04631214594430919,0.05208173989418729,0.038909680058746725,0.04690819093245311,0.04409347186490761,0.04924867632567866,0.047846269479896654,0.04163043714429294,0.04872455525718906,0.036930144036049106,0.051546114698784236,0.046091935644552294,0.03765439162675905,0.04407337954929651,0.04100317729024708,0.04636332549889775,0
0.03973793567743842,0.043108669586403955,0.0432883152074069,0.03897001757620984,0.04272063255528986,0.03886789912540055,0.035875605679865336,0.050193432218694684,0.05395880373725013,0.042006598888239294,0.04517049015192582,0.04542075797853374,0.044905907576468694,0.049453746965292714,0.047215609628760556,0.042923968256179015,0.05518624867387712,0.04259765979633678,0.04751890741554632,0.055289161564144346,0.045153373928101766,0.04721974176718632,0.05215472485174745,0.054024147989380475,0.047175598043384094,0.05618762939825587,0.04718865171726056,0.04226856602063331,0.03785017283562738,0.036914155592054285,0.0425528318453613,0
0.042771667935319675,0.04082665124277284,0.04286666716431331,0.03877653386678149,0.044702272545991066,0.04286223213473235,0.043096764368998404,0.04929646363867813,0.051955318009421915,0.047218111890125,0.04849832674689239,0.048368726481049645,0.043035875183111756,0.056625495660993924,0.053841760694271844,0.04657402862909933,0.06355046147791132,0.047821195754841436,0.051730445457775054,0.05247572148877423,0.052244025404808506,0.04583759856855612,0.05361815730713935,0.049961156919300656,0.04365023414369962,0.04998940473964571,0.0471977716892333,0.03909079459555802,0.039067044458653076,0.041350805046788355,0.041960135558415754,0
0.050703830250066945,0.04221745326872862,0.054726286352827926,0.04198816526856988,0.046279218883078996,0.04237306094326977,0.04675397356337548,0.05543830285859919,0.062112396814382055,0.053622511207624804,0.05381455084431769,0.04590579099197437,0.05936966889799624,0.05500549471994183,0.06352673945404454,0.05552377244839097,0.06442326076302768,0.04937908386977259,0.051674035492096856,0.06241236547539789,0.05195258456466016,0.05372343651214785,0.06076913450179656,0.05591094633451007,0.04981907141982927,0.05150101482131996,0.053955328729749064,0.04266556967372972,0.04249533520456622,0.04411660938038594,0.0508686030159608,0
0.05915436218630973,0.057078956035786756,0.06201646579801405,0.04960285298200637,0.05605338050509345,0.052282713143965646,0.052947596285738086,0.06195802175859464,0.05494855881056206,0.0655250741446984,0.06206926371473191,0.05308124597019381,0.058041777498362083,0.06190845785409516,0.06498172769722384,0.06507871286791472,0.06462092025087268,0.05666362446983841,0.06236554500812593,0.06597257146436943,0.06036395114763289,0.06009573111090579,0.061981327919660364,0.0607273585599692,0.05703856477877072,0.06433849586441849,0.05605527094280992,0.04925864326229715,0.05596151290148364,0.054952027819600284,0.054497816400437035,0
0.03623416313176341,0.02990919907111977,0.032804805404916426,0.03110316233628371,0.029906767729520094,0.029967425994499777,0.030971537334605954,0.04704773101024372,0.044749563071335145,0.05235834270496081,0.03944397489280861,0.04180375440508717,0.0471634887287148,0.04917272706577899,0.05936899431763197,0.052192501575111135,0.05553442915145464,0.06275289946744558,0.06486319213397633,0.05499817335548223,0.048624393726051,0.04306978994234666,0.048930259475517615,0.04891776170303432,0.05659476559151773,0.05919407590380048,0.05996966142876818,0.038899468584611824,0.033116010785763206,0.030552668236619535,0.03743935849694751,0
0.017736163886396462,0.01656906039285916,0.015875147613655098,0.014395039596317046,0.015090220857314342,0.01581800164654457,0.0143934149382101,0.021329242389917756,0.022634629946079125,0.020047090136219685,0.013856490947926068,0.018010655948321887,0.021241874866038877,0.02041629737408926,0.02167361214794994,0.01993912417544396,0.01889035089662995,0.022221023242342257,0.021990385783456218,0.020551543772558568,0.0219472974816116,0.018787557084727707,0.019409767721139223,0.019281570636229265,0.01829088220471937,0.018736827562230066,0.015351258597820733,0.013224009963948674,0.015198085300008267,0.012333374852065072,0.014941087012409968,0
0.035010063568159264,0.03501832996796758,0.03283405841587449,0.032152977723735605,0.03295381649883025,0.029655214724995674,0.030121442012312694,0.04531742391933356,0.0431408051915871,0.04495740902989459,0.037733265186475386,0.032351034968092655,0.03821479321429737,0.039865324361854616,0.04013385373863671,0.04063835302672214,0.039708180562395605,0.03828121918952906,0.03895066110465467,0.04359930361271125,0.043816097617744146,0.04152383034090289,0.04404210361428968,0.039870548396631,0.03427633767297048,0.037795642911054285,0.03818815876602109,0.030463236663296107,0.029136920037318173,0.019048437343832415,0.013848108858651443,0
0.03098491318740143,0.03338714840496778,0.030968977103242683,0.030276236939587278,0.03166930184209082,0.025293989931061165,0.03195986203601634,0.03639264826590702,0.03671258725158416,0.03662580178643156,0.027574315628327788,0.03429921597564005,0.034353244695618866,0.039034407343503344,0.030168834202110716,0.02998386846054269,0.03488139054685853,0.0279840174389263,0.03296132558419476,0.04019421541194308,0.03345246973376768,0.0320198978732996,0.03722640136728043,0.034637400119485226,0.028032660518545183,0.037748364234193546,0.03341108515906894,0.03406986910017938,0.02979322965403643,0.03212529383920956,0.032383848426510174,0
0.0594802786864433,0.050597758890990725,0.060019639605965215,0.05559505248373833,0.048964213501147394,0.056287003641239335,0.05835677487346108,0.07675968655040356,0.06722695918506841,0.0653823140295359,0.05085088431678804,0.06825644429605317,0.06572844327664297,0.08197334020026911,0.07347220321437072,0.06727496597826046,0.07951944555977536,0.07300777152853595,0.08274721442831165,0.07176100933307729,0.06852032008018721,0.06676801368348435,0.06121074995544916,0.06946394316456861,0.05742029053864838,0.062058427239483877,0.061820119427499945,0.063197164916213,0.048948214528263805,0.06982016390095917,0.06114403080383012,0
0.029302760452978863,0.03277385588698602,0.028148162718384818,0.03141160489502954,0.033419273023222236,0.027362254217709752,0.03131885609793278,0.04738351709797336,0.03986136885948123,0.03611779800543977,0.03541911581137004,0.03583214601543861,0.045118514841947774,0.04112425609643892,0.044128577921071215,0.03595115403341004,0.04278445781345264,0.035248918346587894,0.03663037386544831,0.038919760172988795,0.03897786284409084,0.04470183362456548,0.03754755753013222,0.03924054298094421,0.04129768211790722,0.041593434309263475,0.040234128742408344,0.03369420078294737,0.035080351499242206,0.029306509922407346,0.03249680320116989,0
